ID_ALL_RAW_DATA,ABUNDANCE,BIOMASS,ID_SPECIES,SAMPLE_DESC,LATITUDE,LONGITUDE,DEPTH,DAY,MONTH,YEAR,STUDY_ID,newID,valid_name,resolution,taxon
637360,9.0,,4433.0,58.27_-6.43_2002_2_7,58.27,-6.43,,2.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637385,1.0,,4433.0,58.42_-3.54_2000_24_6,58.42,-3.54,,24.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637386,1.0,,4433.0,58.52_-3.2_2000_12_7,58.52,-3.2,,12.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637387,1.0,,4433.0,58.97_-2.69_2000_10_6,58.97,-2.69,,10.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637388,2.0,,4433.0,59.05_-3.39_2000_24_5,59.05,-3.39,,24.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637389,2.0,,4433.0,60.59_-1.08_2002_4_7,60.59,-1.08,,4.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637391,1.0,,4433.0,58.33_-3.7_2000_2_7,58.33,-3.7,,2.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637392,2.0,,4433.0,59.06_-3.04_2000_4_6,59.06,-3.04,,4.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637393,1.0,,4433.0,58.52_-3.2_2000_16_6,58.52,-3.2,,16.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637394,3.0,,4433.0,58.61_-3.2_2000_17_6,58.61,-3.2,,17.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637396,1.0,,4433.0,58.36_-6.27_2002_4_6,58.36,-6.27,,4.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637397,4.0,,4433.0,59.06_-3.04_2000_31_5,59.06,-3.04,,31.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637398,5.0,,4433.0,58.96_-3.39_2000_23_5,58.96,-3.39,,23.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637399,16.0,,4433.0,58.36_-6.44_2002_13_6,58.36,-6.44,,13.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637407,1.0,,4433.0,58.33_-3.53_2000_2_6,58.33,-3.53,,2.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637417,1.0,,4433.0,59.06_-3.22_2000_10_5,59.06,-3.22,,10.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637418,4.0,,4433.0,59.06_-3.22_2000_29_5,59.06,-3.22,,29.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637419,9.0,,4433.0,60.59_-1.27_2002_27_6,60.59,-1.27,,27.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637428,2.0,,4433.0,59.15_-2.87_2000_8_7,59.15,-2.87,,8.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637429,4.0,,4433.0,59.15_-3.22_2000_2_6,59.15,-3.22,,2.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637430,1.0,,4433.0,58.51_-3.71_2000_24_6,58.51,-3.71,,24.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637431,6.0,,4433.0,59.87_-1.28_2000_30_5,59.87,-1.28,,30.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637432,3.0,,4433.0,59.06_-2.69_2000_12_6,59.06,-2.69,,12.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637434,1.0,,4433.0,59.15_-2.87_2000_30_6,59.15,-2.87,,30.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637437,2.0,,4433.0,58.79_-3.03_2000_5_6,58.79,-3.03,,5.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637438,6.0,,4433.0,60.59_-1.08_2002_3_7,60.59,-1.08,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637444,12.0,,4433.0,60.5_-1.09_2002_3_7,60.5,-1.09,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637447,1.0,,4433.0,59.15_-2.87_2000_5_7,59.15,-2.87,,5.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637449,2.0,,4433.0,59.06_-2.69_2000_10_6,59.06,-2.69,,10.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637450,1.0,,4433.0,56.55_-6.55_2000_10_6,56.55,-6.55,,10.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637451,1.0,,4433.0,56.55_-6.55_2000_2_6,56.55,-6.55,,2.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637452,1.0,,4433.0,56.64_-6.56_2000_3_6,56.64,-6.56,,3.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637453,1.0,,4433.0,58.79_-2.86_2000_5_6,58.79,-2.86,,5.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637454,1.0,,4433.0,59.06_-3.22_2000_25_5,59.06,-3.22,,25.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637455,1.0,,4433.0,59.33_-3.05_2000_6_6,59.33,-3.05,,6.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637456,2.0,,4433.0,58.27_-6.43_2002_28_6,58.27,-6.43,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637458,3.0,,4433.0,58.96_-3.39_2000_24_5,58.96,-3.39,,24.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637459,1.0,,4433.0,58.97_-3.21_2000_26_5,58.97,-3.21,,26.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637461,9.0,,4433.0,58.18_-6.25_2002_24_6,58.18,-6.25,,24.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637470,3.0,,4433.0,59.06_-3.22_2000_2_6,59.06,-3.22,,2.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637473,2.0,,4433.0,58.79_-3.21_2000_3_7,58.79,-3.21,,3.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637475,3.0,,4433.0,59.15_-3.05_2000_31_5,59.15,-3.05,,31.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637477,1.0,,4433.0,59.15_-2.87_2000_3_7,59.15,-2.87,,3.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637478,6.0,,4433.0,59.24_-3.05_2000_5_6,59.24,-3.05,,5.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637479,3.0,,4433.0,58.34_-3.36_2000_28_6,58.34,-3.36,,28.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637480,1.0,,4433.0,60.05_-2.18_2000_15_5,60.05,-2.18,,15.0,5.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637481,3.0,,4433.0,59.06_-3.04_2000_16_6,59.06,-3.04,,16.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637482,1.0,,4433.0,59.06_-3.04_2000_7_7,59.06,-3.04,,7.0,7.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637483,1.0,,4433.0,60.14_-1.82_2000_5_6,60.14,-1.82,,5.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637484,11.0,,4433.0,60.59_-1.27_2002_26_6,60.59,-1.27,,26.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637495,1.0,,4433.0,59.06_-3.22_2000_21_6,59.06,-3.22,,21.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637496,1.0,,4433.0,60.41_-1.45_2002_31_5,60.41,-1.45,,31.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637497,3.0,,4433.0,58.79_-3.21_2000_15_6,58.79,-3.21,,15.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637500,7.0,,4433.0,59.15_-2.7_2000_19_6,59.15,-2.7,,19.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637501,1.0,,4433.0,58.79_-3.03_2000_6_6,58.79,-3.03,,6.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637502,2.0,,4433.0,59.15_-2.7_2000_21_6,59.15,-2.7,,21.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637503,3.0,,4433.0,58.97_-2.87_2000_4_6,58.97,-2.87,,4.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637504,3.0,,4433.0,60.41_-1.09_2000_9_6,60.41,-1.09,,9.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637505,1.0,,4433.0,60.41_-1.27_1999_11_6,60.41,-1.27,,11.0,6.0,1999,69,38199,Stercorarius parasiticus,species,Birds
637506,1.0,,4433.0,58.3_-5.24_2001_24_6,58.3,-5.24,,24.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637507,1.0,,4433.0,59.06_-3.04_2000_1_6,59.06,-3.04,,1.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637508,1.0,,4433.0,58.97_-3.04_2000_22_6,58.97,-3.04,,22.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637510,1.0,,4433.0,60.76_-0.9_2001_1_6,60.76,-0.9,,1.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637513,13.0,,4433.0,60.68_-1.08_2002_29_5,60.68,-1.08,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637525,1.0,,4433.0,60.68_-1.08_2002_28_5,60.68,-1.08,,28.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637527,2.0,,4433.0,60.68_-1.08_2001_29_6,60.68,-1.08,,29.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637528,1.0,,4433.0,60.76_-1.08_2002_29_5,60.76,-1.08,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637530,2.0,,4433.0,60.68_-1.08_2001_28_6,60.68,-1.08,,28.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637532,1.0,,4433.0,60.76_-1.08_2002_28_5,60.76,-1.08,,28.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637533,5.0,,4433.0,60.67_-0.9_2001_29_6,60.67,-0.9,,29.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637534,5.0,,4433.0,60.67_-0.9_2001_28_6,60.67,-0.9,,28.0,6.0,2001,69,38199,Stercorarius parasiticus,species,Birds
637542,2.0,,4433.0,60.67_-0.9_2002_29_6,60.67,-0.9,,29.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637543,4.0,,4433.0,60.67_-0.9_2002_28_6,60.67,-0.9,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637545,14.0,,4433.0,60.76_-0.9_2002_30_5,60.76,-0.9,,30.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637552,13.0,,4433.0,60.68_-1.26_2002_31_5,60.68,-1.26,,31.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637565,3.0,,4433.0,60.68_-1.08_2002_31_5,60.68,-1.08,,31.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637567,5.0,,4433.0,60.68_-1.08_2002_8_6,60.68,-1.08,,8.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637571,1.0,,4433.0,60.68_-1.08_2002_30_5,60.68,-1.08,,30.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637572,3.0,,4433.0,60.68_-1.08_2002_5_6,60.68,-1.08,,5.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637588,3.0,,4433.0,60.5_-1.63_2002_19_6,60.5,-1.63,,19.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637589,1.0,,4433.0,60.5_-1.63_2002_6_6,60.5,-1.63,,6.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637592,2.0,,4433.0,60.5_-1.45_2002_19_6,60.5,-1.45,,19.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637594,1.0,,4433.0,60.5_-1.45_2002_6_6,60.5,-1.45,,6.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637595,7.0,,4433.0,60.5_-1.45_2002_18_6,60.5,-1.45,,18.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637596,2.0,,4433.0,60.5_-1.45_2002_22_6,60.5,-1.45,,22.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637597,4.0,,4433.0,60.5_-1.45_2002_24_6,60.5,-1.45,,24.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637598,2.0,,4433.0,60.5_-1.45_2002_14_6,60.5,-1.45,,14.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637599,4.0,,4433.0,60.5_-1.45_2002_12_6,60.5,-1.45,,12.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637605,3.0,,4433.0,60.59_-1.45_2002_10_6,60.59,-1.45,,10.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637606,10.0,,4433.0,60.41_-1.45_2002_29_6,60.41,-1.45,,29.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637608,9.0,,4433.0,60.5_-1.45_2002_3_7,60.5,-1.45,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637614,8.0,,4433.0,60.41_-1.45_2002_4_7,60.41,-1.45,,4.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637618,2.0,,4433.0,60.5_-1.45_2002_21_6,60.5,-1.45,,21.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637619,2.0,,4433.0,60.5_-1.45_2002_25_6,60.5,-1.45,,25.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637623,14.0,,4433.0,60.32_-1.45_2002_11_7,60.32,-1.45,,11.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637629,6.0,,4433.0,60.5_-1.45_2002_9_7,60.5,-1.45,,9.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637631,6.0,,4433.0,60.5_-1.45_2002_27_6,60.5,-1.45,,27.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637633,2.0,,4433.0,60.5_-1.45_2002_26_6,60.5,-1.45,,26.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637651,1.0,,4433.0,60.41_-1.45_2002_11_7,60.41,-1.45,,11.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637652,2.0,,4433.0,60.41_-1.45_2002_28_5,60.41,-1.45,,28.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637663,1.0,,4433.0,60.59_-1.45_2002_8_6,60.59,-1.45,,8.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637667,5.0,,4433.0,60.41_-1.45_2002_6_7,60.41,-1.45,,6.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637671,1.0,,4433.0,60.32_-1.45_2002_28_5,60.32,-1.45,,28.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637675,1.0,,4433.0,60.41_-1.27_2002_12_7,60.41,-1.27,,12.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637676,2.0,,4433.0,60.41_-1.27_2002_29_5,60.41,-1.27,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637677,3.0,,4433.0,60.41_-1.27_2002_30_5,60.41,-1.27,,30.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637679,1.0,,4433.0,60.41_-1.27_2002_10_7,60.41,-1.27,,10.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637682,2.0,,4433.0,60.32_-1.27_2002_27_5,60.32,-1.27,,27.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637684,1.0,,4433.0,60.41_-1.27_2002_26_5,60.41,-1.27,,26.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637685,2.0,,4433.0,60.32_-1.27_2002_24_5,60.32,-1.27,,24.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637687,23.0,,4433.0,60.32_-1.09_2002_20_6,60.32,-1.09,,20.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637710,2.0,,4433.0,60.31_-0.91_2002_20_6,60.31,-0.91,,20.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637712,9.0,,4433.0,60.32_-1.82_2002_8_6,60.32,-1.82,,8.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637716,1.0,,4433.0,60.23_-1.82_2002_8_6,60.23,-1.82,,8.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637719,4.0,,4433.0,60.23_-1.82_2002_27_5,60.23,-1.82,,27.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637723,1.0,,4433.0,60.23_-1.82_2002_23_6,60.23,-1.82,,23.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637727,1.0,,4433.0,60.23_-1.82_2002_2_6,60.23,-1.82,,2.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637728,1.0,,4433.0,60.23_-1.82_2002_29_5,60.23,-1.82,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637729,2.0,,4433.0,60.23_-1.64_2002_24_5,60.23,-1.64,,24.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637731,6.0,,4433.0,60.41_-1.63_2002_2_7,60.41,-1.63,,2.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637733,1.0,,4433.0,60.14_-1.64_2002_30_5,60.14,-1.64,,30.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637734,1.0,,4433.0,60.23_-1.64_2002_12_6,60.23,-1.64,,12.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637737,1.0,,4433.0,60.5_-1.63_2002_3_6,60.5,-1.63,,3.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637738,4.0,,4433.0,60.14_-1.64_2002_24_6,60.14,-1.64,,24.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637740,1.0,,4433.0,60.23_-1.64_2002_3_7,60.23,-1.64,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637741,1.0,,4433.0,60.41_-1.63_2002_28_6,60.41,-1.63,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637742,3.0,,4433.0,60.41_-1.63_2002_15_6,60.41,-1.63,,15.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637744,1.0,,4433.0,60.14_-1.64_2002_2_7,60.14,-1.64,,2.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637747,3.0,,4433.0,60.5_-1.63_2002_16_6,60.5,-1.63,,16.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637748,11.0,,4433.0,60.5_-1.63_2002_8_6,60.5,-1.63,,8.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637751,2.0,,4433.0,60.23_-1.64_2002_5_6,60.23,-1.64,,5.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637759,1.0,,4433.0,60.23_-1.64_2002_28_6,60.23,-1.64,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637760,3.0,,4433.0,60.41_-1.63_2002_3_6,60.41,-1.63,,3.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637761,3.0,,4433.0,60.41_-1.63_2002_14_6,60.41,-1.63,,14.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637764,5.0,,4433.0,60.5_-1.63_2002_9_6,60.5,-1.63,,9.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637769,7.0,,4433.0,60.14_-1.64_2002_22_5,60.14,-1.64,,22.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637771,6.0,,4433.0,60.41_-1.63_2002_1_6,60.41,-1.63,,1.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637772,5.0,,4433.0,60.41_-1.63_2002_25_6,60.41,-1.63,,25.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637782,1.0,,4433.0,60.14_-1.64_2002_3_7,60.14,-1.64,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637790,1.0,,4433.0,60.14_-1.64_2002_31_5,60.14,-1.64,,31.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637791,2.0,,4433.0,60.14_-1.64_2002_15_6,60.14,-1.64,,15.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637793,3.0,,4433.0,60.23_-1.64_2002_9_7,60.23,-1.64,,9.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637794,2.0,,4433.0,60.23_-1.64_2002_13_6,60.23,-1.64,,13.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637801,2.0,,4433.0,60.14_-1.64_2002_28_6,60.14,-1.64,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637803,1.0,,4433.0,60.14_-1.64_2002_9_7,60.14,-1.64,,9.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637808,3.0,,4433.0,60.14_-1.46_2002_28_6,60.14,-1.46,,28.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637810,1.0,,4433.0,60.14_-1.46_2002_15_6,60.14,-1.46,,15.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637811,2.0,,4433.0,60.14_-1.46_2002_25_5,60.14,-1.46,,25.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637813,1.0,,4433.0,60.14_-1.46_2002_3_7,60.14,-1.46,,3.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637814,1.0,,4433.0,60.23_-1.46_2002_13_6,60.23,-1.46,,13.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637815,8.0,,4433.0,60.41_-1.45_2002_2_7,60.41,-1.45,,2.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637817,2.0,,4433.0,60.41_-1.45_2002_30_6,60.41,-1.45,,30.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637820,5.0,,4433.0,60.5_-1.45_2002_2_7,60.5,-1.45,,2.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637823,3.0,,4433.0,60.14_-1.46_2002_4_7,60.14,-1.46,,4.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637824,1.0,,4433.0,60.14_-1.46_2002_30_5,60.14,-1.46,,30.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637825,4.0,,4433.0,60.23_-1.46_2002_26_6,60.23,-1.46,,26.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637828,3.0,,4433.0,60.41_-1.45_2002_26_6,60.41,-1.45,,26.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637830,4.0,,4433.0,60.41_-1.45_2002_11_6,60.41,-1.45,,11.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637833,1.0,,4433.0,60.14_-1.46_2002_27_6,60.14,-1.46,,27.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637834,1.0,,4433.0,60.14_-1.46_2002_24_6,60.14,-1.46,,24.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637835,1.0,,4433.0,60.41_-1.45_2002_4_6,60.41,-1.45,,4.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637836,1.0,,4433.0,60.41_-1.45_2002_5_6,60.41,-1.45,,5.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637843,1.0,,4433.0,60.14_-1.46_2002_4_6,60.14,-1.46,,4.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637848,2.0,,4433.0,59.96_-1.46_2002_15_6,59.96,-1.46,,15.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637854,4.0,,4433.0,59.87_-1.46_2002_1_6,59.87,-1.46,,1.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637857,3.0,,4433.0,60.05_-1.46_2002_15_6,60.05,-1.46,,15.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637859,6.0,,4433.0,60.41_-1.45_2002_5_7,60.41,-1.45,,5.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637861,4.0,,4433.0,60.41_-1.45_2002_9_7,60.41,-1.45,,9.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637863,1.0,,4433.0,59.87_-1.46_2002_26_5,59.87,-1.46,,26.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637864,7.0,,4433.0,60.05_-1.46_2000_14_6,60.05,-1.46,,14.0,6.0,2000,69,38199,Stercorarius parasiticus,species,Birds
637866,1.0,,4433.0,59.87_-1.46_2002_23_5,59.87,-1.46,,23.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637867,1.0,,4433.0,59.87_-1.46_2002_11_7,59.87,-1.46,,11.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637871,5.0,,4433.0,60.32_-1.45_2002_18_6,60.32,-1.45,,18.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637880,2.0,,4433.0,59.87_-1.46_2002_12_7,59.87,-1.46,,12.0,7.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637881,1.0,,4433.0,59.96_-1.46_2002_14_6,59.96,-1.46,,14.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637882,3.0,,4433.0,60.05_-1.46_2002_12_6,60.05,-1.46,,12.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637884,1.0,,4433.0,60.23_-1.46_2002_16_6,60.23,-1.46,,16.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637888,1.0,,4433.0,59.78_-1.46_2002_29_5,59.78,-1.46,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637889,1.0,,4433.0,59.87_-1.46_2002_29_5,59.87,-1.46,,29.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637891,1.0,,4433.0,60.05_-1.46_2002_2_6,60.05,-1.46,,2.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637896,4.0,,4433.0,59.87_-1.46_2002_7_6,59.87,-1.46,,7.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637897,2.0,,4433.0,59.96_-1.46_2002_7_6,59.96,-1.46,,7.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637899,6.0,,4433.0,60.14_-1.46_2002_18_6,60.14,-1.46,,18.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637910,1.0,,4433.0,59.96_-1.46_2002_27_5,59.96,-1.46,,27.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637911,1.0,,4433.0,59.96_-1.46_2002_12_6,59.96,-1.46,,12.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637913,1.0,,4433.0,59.87_-1.46_2002_27_6,59.87,-1.46,,27.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637916,2.0,,4433.0,59.96_-1.46_2002_25_5,59.96,-1.46,,25.0,5.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637919,2.0,,4433.0,60.14_-1.46_2002_10_6,60.14,-1.46,,10.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637921,3.0,,4433.0,60.14_-1.46_2002_9_6,60.14,-1.46,,9.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
637924,1.0,,4433.0,59.78_-1.28_2002_1_6,59.78,-1.28,,1.0,6.0,2002,69,38199,Stercorarius parasiticus,species,Birds
